Time,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation W,Orientation X,Orientation Y,Orientation Z,Yaw
2019-04-21 02:47:01.452427,-2.4124359,0.51975245,9.2378643,-0.0392473191023,-0.0439208112657,0.0665677934885,0.606093263782,0.0996712984775,0.0655337803578,-0.786398061728,185.47
2019-04-21 02:47:01.555259,-2.4124359,0.51975245,9.2378643,-0.0515147410333,-0.0482874028385,0.0514986775815,0.607062510698,0.098570762252,0.0656036026345,-0.785783100006,188.01
2019-04-21 02:47:01.660709,-2.4124359,0.51975245,9.2378643,-0.0598425790668,-0.046653971076,0.0350116044283,0.607816276176,0.097333983215,0.0658754944719,-0.785331706577,188.01
2019-04-21 02:47:01.776551,-2.4124359,0.51975245,9.2378643,-0.0661909729242,-0.0374983772635,0.0228376593441,0.608363879371,0.096115247222,0.0663937889775,-0.785014085424,188.01
2019-04-21 02:47:01.876968,-2.4124359,0.51975245,9.2378643,-0.0713125392795,-0.0285155121237,0.0207144990563,0.608817416819,0.0950104312982,0.0670644816759,-0.784739909919,190.39
2019-04-21 02:47:01.928774,-2.4124359,0.51975245,9.2378643,-0.0925800800323,-0.0199090540409,0.0206366218626,0.609297236033,0.0937999223448,0.0681863510592,-0.784416390867,190.39
2019-04-21 02:47:02.048268,-2.4124359,0.51975245,9.2378643,-0.0897034555674,-0.0101931067184,0.0210294220597,0.609764655729,0.0927177025083,0.0694506598156,-0.784070850189,190.39
2019-04-21 02:47:02.166984,-2.4124359,0.51975245,9.2378643,-0.100694313645,0.00211260025389,0.0159869976342,0.610182677879,0.0917403409133,0.0709088744923,-0.783730017917,193.2
2019-04-21 02:47:02.277597,-2.4124359,0.51975245,9.2378643,-0.097484126687,0.0166672579944,0.0139125352725,0.610548582671,0.0909057819924,0.0726729321197,-0.783380630305,193.2
2019-04-21 02:47:02.383965,-2.4124359,0.51975245,9.2378643,-0.0880344882607,0.0334388017654,0.0132074691355,0.610809588855,0.0905397554112,0.074204047227,-0.783075959424,193.2
2019-04-21 02:47:02.484177,-2.4124359,0.51975245,9.2378643,-0.0715144500136,0.0506684556603,0.016635177657,0.61111472805,0.0905610803662,0.0759187720236,-0.782670952532,196.27
2019-04-21 02:47:02.592750,-2.4124359,0.51975245,9.2378643,-0.0511903762817,0.0654638558626,0.0199830569327,0.611416897289,0.0910634246032,0.0774896927198,-0.782222588481,196.27
2019-04-21 02:47:02.706269,-2.3143694,0.02941995,9.3947707,-0.0311749577522,0.0801467001438,0.020467530936,0.611659543149,0.0919377910911,0.0788219081357,-0.781797385927,196.27
2019-04-21 02:47:02.831700,-2.3143694,0.02941995,9.3947707,-0.00994751509279,0.0934502929449,0.0191213600338,0.611811816986,0.0931816097604,0.0799344412961,-0.78141792486,199.79
2019-04-21 02:47:02.953998,-2.3143694,0.02941995,9.3947707,0.00401470763609,0.10111105442,0.0186777226627,0.611971017028,0.0949789400475,0.0811194652968,-0.780954613031,199.79
2019-04-21 02:47:03.070681,-2.3143694,0.02941995,9.3947707,0.0170841962099,0.105236425996,0.0176831968129,0.612082669409,0.0970142593672,0.0821494303948,-0.780509135356,199.79
2019-04-21 02:47:03.200647,-2.3143694,0.02941995,9.3947707,0.0229124575853,0.103912457824,0.0181849077344,0.612167039452,0.0991307489082,0.0830840957071,-0.780077972686,203.14
2019-04-21 02:47:03.248276,-2.3143694,0.02941995,9.3947707,0.0239828899503,0.0956231579185,0.0192309990525,0.612279385423,0.101178221788,0.0838778823221,-0.779641855264,203.14
2019-04-21 02:47:03.356813,-2.3143694,0.02941995,9.3947707,0.0171416215599,0.0857696533203,0.0221272744238,0.612440825,0.103013929385,0.0846489786369,-0.779191193894,203.14
2019-04-21 02:47:03.467631,-2.3143694,0.02941995,9.3947707,0.0110571151599,0.068666011095,0.0260077826679,0.612689265777,0.10454784129,0.0852909140504,-0.778721434445,203.14
2019-04-21 02:47:03.588996,-2.3143694,0.02941995,9.3947707,-0.00459699798375,0.0501001961529,0.0305053219199,0.61305665858,0.10561476087,0.0859222443107,-0.778218750474,206.32
2019-04-21 02:47:03.714155,-2.3143694,0.02941995,9.3947707,-0.0119966268539,0.0286883693188,0.0360561981797,0.613543359588,0.106253345222,0.0864296003514,-0.777691903467,206.32
2019-04-21 02:47:03.837986,-2.3143694,0.02941995,9.3947707,-0.0224964432418,0.0121113127097,0.0401684977114,0.614160617529,0.106516841505,0.0868585093138,-0.777120645532,209.16
2019-04-21 02:47:03.975212,-2.3143694,0.02941995,9.3947707,-0.0233067050576,-0.00448387628421,0.0457723289728,0.6148729749,0.10647069829,0.0871279814632,-0.776533276807,209.16
2019-04-21 02:47:04.082084,-2.7262487,0.3138128,9.1594111,-0.0130046214908,-0.0246438700706,0.0525020733476,0.615693656469,0.106229461114,0.0870080711278,-0.775929261295,209.16
2019-04-21 02:47:04.194206,-2.7262487,0.3138128,9.1594111,-0.00986059568822,-0.0458471104503,0.0563757456839,0.616596641217,0.105730098678,0.0865467924497,-0.775331787682,211.61
2019-04-21 02:47:04.305731,-2.7262487,0.3138128,9.1594111,0.00155934656505,-0.0597910135984,0.0583836995065,0.617530403368,0.105102535101,0.0857551583379,-0.774761712302,211.61
2019-04-21 02:47:04.437785,-2.7262487,0.3138128,9.1594111,0.0124391019344,-0.0775575861335,0.0574181117117,0.618458679871,0.10435684252,0.0845641686879,-0.774252808897,214.19
2019-04-21 02:47:04.563768,-2.7262487,0.3138128,9.1594111,0.0199838653207,-0.093904606998,0.0566262453794,0.619370159309,0.103443413486,0.0830426573389,-0.77381133555,214.19
2019-04-21 02:47:04.615373,-2.7262487,0.3138128,9.1594111,0.0307814516127,-0.105351082981,0.0580705925822,0.620293432526,0.10245882927,0.081222418647,-0.773395865375,214.19
2019-04-21 02:47:04.743214,-2.7262487,0.3138128,9.1594111,0.0381042659283,-0.110551185906,0.0637089014053,0.621282351511,0.101482784557,0.0791716976133,-0.772943287982,214.19
2019-04-21 02:47:04.880815,-2.7262487,0.3138128,9.1594111,0.0477597042918,-0.112049475312,0.0715859755874,0.622337542041,0.100619145349,0.0769816987613,-0.772428371703,217.11
2019-04-21 02:47:05.028251,-2.7262487,0.3138128,9.1594111,0.0541026592255,-0.113556727767,0.0775214657187,0.623507678661,0.0997952951393,0.0746148888309,-0.771823614619,217.11
2019-04-21 02:47:05.175925,-2.7262487,0.3138128,9.1594111,0.0649253875017,-0.112683802843,0.0869484692812,0.62477364932,0.0991285570657,0.0720492867145,-0.771129247645,220.15
2019-04-21 02:47:05.296683,-2.7262487,0.3138128,9.1594111,0.0538110770285,-0.114250548184,0.0868758410215,0.626111896789,0.0983585557361,0.0695397850269,-0.770372445971,220.15
2019-04-21 02:47:05.415735,-2.7262487,0.3138128,9.1594111,0.0791554898024,-0.114435680211,0.0939237624407,0.627422714198,0.0978269477483,0.0668439097181,-0.769611926711,220.15
2019-04-21 02:47:05.542824,-2.7262487,0.3138128,9.1594111,0.0533280260861,-0.116305969656,0.0961620882154,0.628842049827,0.0970697118865,0.0642902248381,-0.76876648886,223.01
2019-04-21 02:47:05.677661,-2.1770763,0.4314926,9.218251,0.0717932954431,-0.116560608149,0.103659547865,0.630332531119,0.096367419768,0.0616182629961,-0.767852466484,223.01
2019-04-21 02:47:05.801317,-2.1770763,0.4314926,9.218251,0.0458439365029,-0.111675895751,0.0971171110868,0.631568809948,0.0956900708534,0.0595246162016,-0.767086089502,225.75
2019-04-21 02:47:05.947199,-2.1770763,0.4314926,9.218251,0.0516101792455,-0.0987353771925,0.0862900018692,0.632838805186,0.094990009894,0.0574301754073,-0.766285664504,225.75
2019-04-21 02:47:06.091677,-2.1770763,0.4314926,9.218251,0.0181053765118,-0.0787367597222,0.0643582642078,0.633887456694,0.0943700507179,0.0558814533633,-0.765609723648,228.41
2019-04-21 02:47:06.235287,-2.1770763,0.4314926,9.218251,0.0182538516819,-0.0494674369693,0.0495761185884,0.634634660132,0.0939567894173,0.0549143788785,-0.765111351944,228.41
2019-04-21 02:47:06.353269,-2.1770763,0.4314926,9.218251,-0.0016824362101,-0.0242517627776,0.0353977158666,0.63517225151,0.0937766475894,0.0544330204754,-0.764721647112,228.41
2019-04-21 02:47:06.482437,-2.1770763,0.4314926,9.218251,-0.0273395963013,0.00547117367387,0.0193615108728,0.635503121082,0.0936595869597,0.0547832983471,-0.764436037277,230.78
2019-04-21 02:47:06.616267,-2.1770763,0.4314926,9.218251,-0.0209167487919,0.0359125845134,0.00560371670872,0.635605745746,0.0940445022878,0.0555158702456,-0.764250584373,230.78
2019-04-21 02:47:06.762714,-2.1770763,0.4314926,9.218251,-0.0511315204203,0.0703673660755,-0.0108549473807,0.635506741828,0.0946322864057,0.05700547286,-0.764150696868,233.5
2019-04-21 02:47:06.879978,-2.1770763,0.4314926,9.218251,-0.0570259019732,0.0945658460259,-0.0228408072144,0.635201317509,0.0954100939846,0.0591133632641,-0.76414776744,233.5
2019-04-21 02:47:06.998165,-2.1770763,0.4314926,9.218251,-0.056052941829,0.108679801226,-0.0252236127853,0.634841456196,0.096526327209,0.0613402505059,-0.764131119193,233.5
2019-04-21 02:47:07.131925,-2.1770763,0.4314926,9.218251,-0.0989163517952,0.11420404166,-0.0326809920371,0.634433078217,0.09727049079,0.0642855323247,-0.764133817612,235.36
2019-04-21 02:47:07.270816,-2.36340265,0.69627215,9.30651085,-0.0781979262829,0.10892496258,-0.0262898206711,0.634062837781,0.0980688678837,0.067042925275,-0.764102127381,235.36
2019-04-21 02:47:07.412580,-2.36340265,0.69627215,9.30651085,-0.110674805939,0.103489503264,-0.0221031289548,0.633792603946,0.0985532232581,0.069997950321,-0.763999008062,237.03
2019-04-21 02:47:07.528303,-2.36340265,0.69627215,9.30651085,-0.117919228971,0.0996127575636,-0.0122729204595,0.633678122799,0.0987602973499,0.0731425043931,-0.76377261957,237.03
2019-04-21 02:47:07.675637,-2.36340265,0.69627215,9.30651085,-0.0991431325674,0.0836004987359,0.0103779509664,0.633855624733,0.0989989210909,0.0758234850278,-0.763332862999,239.39
2019-04-21 02:47:07.809703,-2.36340265,0.69627215,9.30651085,-0.128620803356,0.0691499263048,0.0284116547555,0.634355736151,0.0987571783777,0.0785944405478,-0.762668167453,239.39
2019-04-21 02:47:07.928718,-2.36340265,0.69627215,9.30651085,-0.0971256420016,0.049348577857,0.0514549873769,0.635174832355,0.0984897221955,0.0808225440528,-0.761787649767,239.39
2019-04-21 02:47:08.040362,-2.36340265,0.69627215,9.30651085,-0.10680153966,0.0370250232518,0.0599501505494,0.636196920936,0.0980204773685,0.0828093287926,-0.760781229312,241.96
2019-04-21 02:47:08.160473,-2.36340265,0.69627215,9.30651085,-0.0814844146371,0.0222348030657,0.0733496323228,0.637363433523,0.0975565932715,0.0843414991102,-0.759695383851,241.96
2019-04-21 02:47:08.257647,-2.36340265,0.69627215,9.30651085,-0.0704488232732,0.0087932869792,0.0810994207859,0.63866091769,0.0971149654322,0.0854034852586,-0.758542787462,241.96
2019-04-21 02:47:08.368080,-2.36340265,0.69627215,9.30651085,-0.0445893853903,0.00361582729965,0.0880310609937,0.640018491853,0.0968141492119,0.0860791786387,-0.757359706879,244.23
2019-04-21 02:47:08.486410,-2.36340265,0.69627215,9.30651085,-0.0128327412531,0.00501804985106,0.0944797545671,0.641393831379,0.0969521976214,0.0862012656536,-0.756163716563,244.23
2019-04-21 02:47:08.603285,-2.36340265,0.69627215,9.30651085,0.0185154918581,-0.00188977085054,0.106863856316,0.6429473855,0.0974195325731,0.0858280276723,-0.754825571783,244.23
2019-04-21 02:47:08.722586,-2.36340265,0.69627215,9.30651085,0.0606825947762,-0.0233354754746,0.131408661604,0.644690814886,0.0981483195563,0.0845483530485,-0.753387175738,247.05
2019-04-21 02:47:08.805026,-2.57914895,-0.0196133,9.2574776,0.0702471137047,-0.0358310490847,0.146017998457,0.64680736045,0.0989176968561,0.0827032190815,-0.751675265836,247.05
2019-04-21 02:47:08.915975,-2.57914895,-0.0196133,9.2574776,0.116883948445,-0.042995557189,0.157415628433,0.648891151904,0.100008728256,0.0803144875442,-0.749992073521,247.05
2019-04-21 02:47:09.029601,-2.57914895,-0.0196133,9.2574776,0.128317385912,-0.0541498884559,0.166332364082,0.651140469015,0.101324939982,0.0773040920873,-0.748180074244,249.4
2019-04-21 02:47:09.143717,-2.57914895,-0.0196133,9.2574776,0.120728060603,-0.0569701381028,0.1631411165,0.653257991915,0.102342931205,0.0745861553731,-0.746469574637,249.4
2019-04-21 02:47:09.253631,-2.57914895,-0.0196133,9.2574776,0.13936522603,-0.0601494126022,0.155628681183,0.65535557113,0.103606908485,0.0713835247694,-0.744767800254,249.4
2019-04-21 02:47:09.380099,-2.57914895,-0.0196133,9.2574776,0.103473901749,-0.0632592588663,0.137496978045,0.657255342142,0.104438277652,0.0685801574599,-0.743239411892,251.61
2019-04-21 02:47:09.497960,-2.57914895,-0.0196133,9.2574776,0.0863475650549,-0.0697492286563,0.127727091312,0.659029037196,0.104900292254,0.0660453588112,-0.74183196709,251.61
2019-04-21 02:47:09.614825,-2.57914895,-0.0196133,9.2574776,0.0578391551971,-0.0687606185675,0.116782434285,0.660689702111,0.105011719796,0.0638983173833,-0.740525935579,253.75
2019-04-21 02:47:09.734300,-2.57914895,-0.0196133,9.2574776,0.0196247138083,-0.058903157711,0.106220215559,0.662265340221,0.104739579415,0.0624391279263,-0.739280457573,253.75
2019-04-21 02:47:09.854552,-2.57914895,-0.0196133,9.2574776,-0.00967965926975,-0.0484893880785,0.100329682231,0.66377821435,0.104209280974,0.0615891135938,-0.738068891771,253.75
2019-04-21 02:47:09.971005,-2.57914895,-0.0196133,9.2574776,-0.0380040556192,-0.0265705026686,0.0957168266177,0.665259338762,0.103569686163,0.0614395037055,-0.736836833826,255.85
2019-04-21 02:47:10.092839,-2.57914895,-0.0196133,9.2574776,-0.0587019100785,-0.00201900769025,0.0959210768342,0.666751061211,0.102994059802,0.0619348441227,-0.735526560434,255.85
2019-04-21 02:47:10.144784,-2.26533615,0.9414384,9.2967042,-0.0754825994372,0.024394242093,0.0925336033106,0.668231653558,0.10254102687,0.0630405201604,-0.734150997963,255.85
2019-04-21 02:47:10.262404,-2.26533615,0.9414384,9.2967042,-0.0712370425463,0.0513274297118,0.0920135676861,0.669677504151,0.102495623531,0.0645201115106,-0.732709930874,258.13
2019-04-21 02:47:10.378649,-2.26533615,0.9414384,9.2967042,-0.0794149637222,0.0782550275326,0.0907331854105,0.671088583316,0.102778666597,0.0664213069341,-0.731207815208,258.13
2019-04-21 02:47:10.497470,-2.26533615,0.9414384,9.2967042,-0.0735417306423,0.109787270427,0.0844119489193,0.672393631665,0.103512573924,0.0687387476993,-0.729689616001,258.13
2019-04-21 02:47:10.615377,-2.26533615,0.9414384,9.2967042,-0.0535002611578,0.137920543551,0.0775491446257,0.673507133895,0.104939736188,0.0711797835485,-0.728223338527,260.18
2019-04-21 02:47:10.729455,-2.26533615,0.9414384,9.2967042,-0.0494146049023,0.162502467632,0.066042214632,0.674426159228,0.106799196996,0.073883756232,-0.726831808492,260.18
2019-04-21 02:47:10.863136,-2.26533615,0.9414384,9.2967042,-0.028580095619,0.17847558856,0.0592120587826,0.67515984484,0.10912336726,0.076619391092,-0.725521015232,260.18
2019-04-21 02:47:10.981141,-2.26533615,0.9414384,9.2967042,-0.0161060448736,0.19086946547,0.0510910898447,0.675721029264,0.11185476296,0.079306399584,-0.724292825864,261.86
2019-04-21 02:47:11.103054,-2.26533615,0.9414384,9.2967042,-0.00671055866405,0.19434517622,0.0488557815552,0.676197369977,0.114769390267,0.0819550083295,-0.723096453113,261.86
2019-04-21 02:47:11.219587,-2.26533615,0.9414384,9.2967042,0.0111791593954,0.189936950803,0.0516575500369,0.676630618312,0.117902796923,0.084298051726,-0.721916737108,264.04
2019-04-21 02:47:11.341152,-2.26533615,0.9414384,9.2967042,0.00643469113857,0.184619039297,0.0471584610641,0.677041647851,0.120889152996,0.086614598172,-0.720762326392,264.04
2019-04-21 02:47:11.462063,-2.26533615,0.9414384,9.2967042,0.0373921878636,0.173445805907,0.0515312179923,0.677442461925,0.124087492674,0.0884173976616,-0.719622379261,264.04
2019-04-21 02:47:11.533658,-2.26533615,0.9414384,9.2967042,0.0515128821135,0.154243543744,0.0575028657913,0.677876595197,0.127315383211,0.0897184652172,-0.718487795221,265.81
2019-04-21 02:47:11.654078,-3.0792881,0.6080123,9.1397978,0.0318695791066,0.109813898802,0.047169495374,0.678285331654,0.12970532239,0.0907002305488,-0.717550699522,265.81
2019-04-21 02:47:11.779235,-3.0792881,0.6080123,9.1397978,0.0612696185708,0.0535997487605,0.0329343304038,0.678520825221,0.131657190418,0.090751448033,-0.716965862947,265.81
2019-04-21 02:47:11.900506,-3.0792881,0.6080123,9.1397978,0.0297626052052,0.000242897905991,0.0066876038909,0.678556314677,0.132534939825,0.0903553179426,-0.716820573127,267.18
2019-04-21 02:47:12.023368,-3.0792881,0.6080123,9.1397978,0.0375711880624,-0.0594353787601,-0.00897191092372,0.678424497505,0.132516196083,0.0892602183884,-0.717085958845,267.18
2019-04-21 02:47:12.139513,-3.0792881,0.6080123,9.1397978,0.00580446142703,-0.11254683882,-0.0124086476862,0.67832163607,0.131454071134,0.0877822382094,-0.717561052368,267.18
2019-04-21 02:47:12.261690,-3.0792881,0.6080123,9.1397978,-0.0476625710726,-0.151111036539,-0.0147567139938,0.678343090751,0.129156444791,0.086500906481,-0.718113401335,269.01
2019-04-21 02:47:12.375303,-3.0792881,0.6080123,9.1397978,-0.0471087172627,-0.174577534199,0.000207773235161,0.678554581405,0.126429552689,0.085075915078,-0.718568950718,269.01
2019-04-21 02:47:12.504206,-3.0792881,0.6080123,9.1397978,-0.0638994425535,-0.164661109447,0.0193541869521,0.678985014317,0.123849885191,0.083869153266,-0.718753449663,269.01
2019-04-21 02:47:12.613569,-3.0792881,0.6080123,9.1397978,-0.0384720824659,-0.132704854012,0.0417918041348,0.679657098002,0.121744120097,0.0827309204666,-0.718609903324,270.52
2019-04-21 02:47:12.731262,-3.0792881,0.6080123,9.1397978,0.0111151076853,-0.0901424139738,0.0623925663531,0.680440667191,0.120747435769,0.0813877317011,-0.718189802431,270.52
2019-04-21 02:47:12.822424,-3.0792881,0.6080123,9.1397978,0.0195550955832,-0.042390819639,0.0718147754669,0.681433625353,0.120524750924,0.0802537626094,-0.717412944015,270.52
2019-04-21 02:47:12.890559,-3.0792881,0.6080123,9.1397978,0.0668051019311,-0.00527394749224,0.083744674921,0.682382088648,0.121343044943,0.07915918176,-0.716494504151,272.0
2019-04-21 02:47:13.007471,-2.71644205,0.85317855,9.0025047,0.0715344548225,0.0235805548728,0.084210857749,0.683383655228,0.122895961432,0.078113699157,-0.715389133574,272.0
2019-04-21 02:47:13.123248,-2.71644205,0.85317855,9.0025047,0.088109716773,0.047690693289,0.0839575082064,0.68432175884,0.12491943564,0.0773212133559,-0.714227061195,272.0
2019-04-21 02:47:13.243467,-2.71644205,0.85317855,9.0025047,0.0914826244116,0.0400679893792,0.0855669826269,0.6852354684,0.127122613719,0.076350076868,-0.713065817222,273.4
2019-04-21 02:47:13.357671,-2.71644205,0.85317855,9.0025047,0.0811728984118,0.0330158025026,0.0751186609268,0.686061556977,0.129010991678,0.0754686745631,-0.712025409115,273.4
2019-04-21 02:47:13.465932,-2.71644205,0.85317855,9.0025047,0.0769053995609,0.0257168207318,0.0533876419067,0.686640170504,0.130673678886,0.0745611413084,-0.711259658706,273.4
2019-04-21 02:47:13.579566,-2.71644205,0.85317855,9.0025047,0.0603176057339,0.0301941242069,0.0388838201761,0.687019229103,0.132279763416,0.0738877734871,-0.710666757322,274.76
2019-04-21 02:47:13.690184,-2.71644205,0.85317855,9.0025047,0.0677855163813,0.0750069320202,0.0297472644597,0.68719118464,0.134326269183,0.0738251447956,-0.710122931018,274.76
2019-04-21 02:47:13.813026,-2.71644205,0.85317855,9.0025047,0.0865631923079,0.118938043714,0.0205299332738,0.687140994281,0.137238851255,0.0740996477681,-0.709585790363,276.22
